id,ind_text,tgt_text
indolem-train-2604,"Remote ac ga ada, bingung nyari mbanya malem2","Remote ac ndak ado, binguang nyari mbanyo malam-malam"
indolem-train-1302,"Bagus nyaman,  sayang waktu ak nginep kamar mandi nya bau bgt,  semoga lebih baik lg kedepan,  Recomended bgt","Ancak nyaman,  sayang wakatu ambo manginap kamar mandi nyo baun bana, samoga labiak baik lai kadepannyo,  Recomended bana"
emot-train-1283,"Hari ke enam dikota ketiga, dan sudah mulai terasa lelahnya kaki dan kangennya ngeliat mamah :/ hmm sampe lupa abon yg dibekelin kaga ke makan :D","Hari ka anam dikota katigo, dan alah mulai taraso latiahnyo kaki dan taragaknyo mancaliak ama :/ hmm sampai lupo abon nan dibekalan ndak tamakan :D"
indolem-train-664,Bulog Salurkan Raskin 2015 di Kantor Camat Darul Imarah http://ift.tt/1AYiYfL,Bulog Salurkan Raskin 2015 di Kantua Camat Darul Imarah http://ift.tt/1AYiYfL
emot-train-696,"Tapi angin2an sih. Kadang ditindak, kadang enggak. Gak konsisten, jd gak fair. Siapa yg merasa gak fair, ya pmlik mbl yg pas parkir di situ, terus ditindak. Kitu sanes...??","Tapi angin-anginan nyo. Kadang ditindak, kadang indak. Ndak konsisten, jadi ndak adie. Sia nan maraso ndak adie, yo nan punyo oto pas parkir disitu, taruih tindak. Kitu sanes..??"
indolem-train-684,"13-Misalnya menjaga kebersihan & kesehatan diri kita, menjaga agar jgn sampai kita meninggalkan sampah atau kotoran ke mana pun kita pergi.","13-Misalnyo manjago kebersihan & kesehatan diri awak, manjago supayo jan sampai awak maninggaan sarok atau kotoran kama pun awak pai."
emot-train-2687,"Gue punya Temen yg dibela-belain pinjem duwit ke kantor buat ""nyawer"" THR itu, PINJEM, UTANG Demi gengsi diantara keponakan, paman, tante, dan saudara2nya","Aden punyo kawan nan bela-belaan pinjam pitih ka kantue untuak ""nyawer"" THR tu, PINJAM, UTANGDemi gengsi diantaro kanakan, mamak, etek, dan sanak-sanaknyo."
indolem-train-2470,"Kursi tidak bisa dipakai, malah dijadikan ganjalan meja. Toilet becek, AC berisik, kolong kasur kotor banyak sampah. ","Kursi ndak bisa dipakai, malah dijadian ganjalan meja. Toilet becek, AC bisiang, kolong kasua kumuah banyak sarok."
indolem-train-2554,"Air kotor, lampu kamar terlalu redup, kamar mandi kurang bersih","Aia kumuah, lampu biliak talampau ramang, kamar mandi kurang barasiah"
indolem-validation-191,"kamarnya cukup nyaman,  namun diharapkan pelayanan service diperbaiki saja,  overall is good","kamarnyo cukuik nyaman, tapi diharok an palayanan service di pelok an se, sadonyo lumayan rancak"
indolem-train-1060,Kalau pengen nangis. Dengeri lagu ini aja ?? ? Untukmu Aku Bertahan by Afgan ? https://path.com/p/3SPykx,Kalau nio nangih. Dangaan lagu iko se ?? ? Untukmu Aku Bertahan dek Afgan ? https://path.com/p/3SPykx
indolem-train-608,"Sy menginap 4 N,  jatah snack dan perlengkapan mandi (sabun dll)  hanya di berikan saat hari pertama C in. Utkbkebersihan & sarapan ok","Ambo manginap 4 N, jatah camilan dan perlengkapan mandi (sabun dll)  hanyo di agiah saat hari patamo C in. Untuak kabarasiahan & sarapan ok"
indolem-train-894,Princess pasti akan menemukan pangerannya yang entah kapan datangnya? ? Jodoh Pasti Bertemu by Afgan (w/ Inez) ? https://path.com/p/4zQrs6,Princess pasi akan manyobokan pangerannyo nan antah bilo tibonyo? ? Jodoh Pasti Bertemu dek Afgan (jo Inez)  ? https://path.com/p/4zQrs6
emot-train-3337,"Paling mlz klo udh ngliat org ngomong komen dll kyk udh bener suci atas ampe bawah tp zonk :)) ntr klo nyinyir jawabnya ""berhijrah itu mudah kok, cmn istiqomahnya yg susah"" iyee pahamm,intinya eneg aja jilbab an kok musiman dlu kemane? Ke mall? Clubbing? . *Curhatanpenuh*sorry","Paliang maleh kalau alah mancaliak urang ngecek komen smo nan lain bantuak alah suci bana ateh saampai bawah tapi palasu :)) beko kalau nyinyie jaweknyo ""bahijrah tu murah nyo, cuman istiqomahnyo nan payah"" iyoo pahamm, intinyo lameh se pakai jilbab kok musiman dlu kama? ka mall? clubbing? *curhatanpanuah*maaf"
emot-train-1891,Dimohon jangan paksa saya buat include dmn. Harap sopan dan jelas kalo mau bo jangan labil! Gajelas will be block!!!!!!! Tentu saja yg sudah taatin rule saya utamakan,Dimohon jan paso ambo untuak include dmn. Harap sopan dan jaleh kalau nio bo jan labil! Nan ndak jaleh akan dibllok!!!!!!! Tantu se nan alah manaati aturan ambo utamoan
indolem-train-2641,"bedsheet kotor penuh noda, tampak seperti tidak pernah dicuci. handuk putih sudah menguning. bantal (selain biru kotak merk airy) tidak disarung. kesan: kotor!","Bedsheet kumuah banyak noda, mode takah indak pernah dicuci. anduak putiah alah manguniang. banta (salain biru kotak merk airy) indak disaruang. kasan: kumuah!"
emot-test-360,Kalau begal bagaimana pak polisi ? Terus pelaku nya kerusuhan tersebut apa hanya di bubarkan saja ? Kenapa tidak tembak mati saja. Agar jera tidak lakukan lagi.trims [URL],Kalau begal baa pak polisi ? Taruih pelaku nyo karusuahan tasabuik apo hanyo dibubarkan se. Supayo jera ndak malakuan lai.tarimokasih [URL] 
indolem-train-2247,"18 persen mobil merah banyak yang menjadi korban kotoran burung, karena warna merah adalah warna favorit burung untuk membuang hajat.","18 persen oto merah banyak yang manjadi korban cirik buruang, karano warna merah adalah warna favorit buruang untuak mambuang hajat."
emot-test-26,Kecerian Bersama Teman-teman BARU itu sangat Mengasikkan. . #KeluargaBaru . Salam Gowes [USERNAME] [URL] republiksepeda mtb_indo bikestable [USERNAME] gowesnusantara gowes_holic,Kasanangan Basamo Kawan-kawan BARU itu sangaik Mengasikkan. . #KeluargaBaru . Salam Gowes [USERNAME] [URL] republiksepeda mtb_indo bikestable [USERNAME] gowesnusantara gowes_holic
indolem-test-748,Penumpang Lion Air Terlantar http://bit.ly/1LlT2Mp  #Golkar #ARB,Panumpang Lion Air Talanta http://bit.ly/1LlT2Mp  #Golkar #ARB
indolem-train-3024,"Kelemahan game di HTML5 kadang kadang gak smooth kalo dimainin di handphone, tergantung seri hp-nya - Aditya Anwar","Kalamahan game di HTML5 kadang-kadang ndak aluih kalau dimainan di handphone, tagantuang seri hp-nyo -Aditya Anwar"
emot-train-266,umur 9thn omongan kaya tante2 45thn -_-gue lebih suka sama bocah sd yang masih culun dan polos,umue 9th keceknyo takah tante2 45thn -_-aden labiah suko samo bocah sd nan masih culun dan poloih
emot-train-585,Dr minggu kmrn menyebalkan.. eh hri ini lagi ada tambahan.. janjian jam 10 eh lah kok malah jek antri nang BRI iki piye to..? Ku kesel deeh..,Dari minggu ka patang marangak.. eh hari iko lai ado tambahan.. janjian jam 10 eh lah kok malah apo  nan tajadi dalam antrian ko? den paneh lah...
emot-train-832,"#Muktamar18IMM kali ini agaknya merupakan Muktamar yg 'keren'. Muktamar yang 'sadar' jaman. Terlihat dengan pemaksimalan website dan media internet lainnya. Dari countdown acara, regustrasi peserta sampai pendaftaran Formatur. Keren!","#Muktamar 18IMM kini agaknyo marupoan Muktamar nan 'keren'. Muktamar nan 'sadar' jaman. Taliek samo pamaksimalan website jo media internet lainnyo. dari countdown acara, pandaftaran paserta sampai pandaftaran formatur. keren!"
indolem-train-2688,"kamar baik, kamar mandi bau agak tak sedap. sinyal wifi agak susah karna kamar di ujung.","biliak baik, kamar mandi agak baun ndak lamak. sinyal wifi agak susah karno biliak di ujuang."
emot-validation-112,"[USERNAME] Tolong mengerti, modal gue tidak sebanyak itu ahaha. Terus kepikiran kata Kak Zha ""saving buat encore di Korea"". Aku galaoooo T_T","[USERNAME] Tolong mangarati, modal aden ndak sabanyak itu ahaha. Tu kapikiran kato Kak Zha "" simpan untuak manyanyi di korea"". Ambo galauuuuu T_T"
emot-train-478,"Kalo udah sayang beneran itu mau dihadapkan sama cowok yang lebih tajir +++, ganteng +++, pinter +++, serba +++, dll itu pasti bakalan tetep ga mau berpindah","Kalau alah sabana sayang tu nio dihadok an samo laki-laki nan labiah kayo +++, ganteng +++, cadiak +++, serba +++, dan lain lain itu pasti akan tetap ndak nio bapindah"
emot-validation-342,Jika orang tuamu tau kamu diperlakukan seperti itu oleh pacarmu mungkin mereka tidak akan membiarkan kamu dengan lelaki itu.. di caci maki di pukul di tendang di tempat umum ... Mending tinggalin aja cowok gt mah,Jiko urang tuo kau tau kau diperlakukan bantuak tu dek pacar kau mungkin nyo ndak akan mambiaan kau jo laki-laki tu.. di caci maki di tinju di tendang di tampek umum ... Ancak tinggaan se laki-laki mode tu lai
emot-train-2176,"sayang lo selalu karna gga dda yg bsa gantiin lo walaupun lo bkan milik gw lgi gw kan tetep sayang sama lo ,, gw lebih sayang sma lo dibandingin rsa sayang gw ke cowo gw","sayang lo taruih karano indak ado nan bisa manggantian ang walaupun ang indak punyo den lai den akan tatap sayang ka ang ,, den labiah sayang ka ang dibandiangkan raso sayang den ka cowok den"
emot-test-291,"Ada rasa damai saat ku melihat matamu,Ada rasa nyaman saat kau berada disampingku Kau mewarnai hari2ku,membuatku kembali ceria Kini semua sirna,kau tinggalkn luka,Kau pergi membawa separuh jiwaku,Pantaskah kau tuk ku tangisi ? EeeAaa #EfekKebanyaknBacaNovel","Ado raso damai saat ambo maliek matokau, Ado raso nyaman saat kau barado disampiang ambo kau mawarnai hari-hari ambo. Mambuek ambo sanang baliak, Kini sadonyo ilang, Kau tinggaan luko, Kau pai mambaok saparo jiwa ambo, pantaskah kau untuak ambo tangihi? EeeAaa #EfekBanyakBanaBacoNovel"
emot-validation-70,Menurutmu apakah ketika seseorang selalu muncul dipikiran kita dan selalu terbayang dipikiran kita serta selalu kita bicarakan dan tulis dibuku diary adalah seseorang yang sudah membuat kita jatuh cinta? iyaaa bisa jadi [URL],Manuruik sanak apakah katiko seseurang taruih muncul dipikiran awak dan taruih tabayang dipikiran awak sarato taruih awak sabuik dan tulis dibuku diary adalah seseurang yang alah mabuek awak jatuh cinta? iyooo bisa jadi [URL]
indolem-train-2814,"Bikin video klip, Syahrini pakai konsep absurd http://bit.ly/1GdDU0O  #beritaterkini","buek video klip, Syahrini pakai konsep absurd http://bit.ly1GdDU0O #baritatakini"
emot-train-1450,"pelajaran juga buat para pemain bola yang lain, biar lo ga sembarangan sama perempuan. ga usah berasa kalian punya kontol paling bagus di dunya ini, sehingga kalyan sebebas itu merasa tak ada perempuan yg bisa nolak, apalagi speak up ketika merasa dilecehkan kalyan.","pelajaran lo untuak para pemain bola nan lain, bia ang ndak sumbarangan samo padusi, ndak usah maraso kalian punyo kalempong paliang rancak di dunia ko, sahinggo kalian sabebas itu maraso ndak ado padusi nan bisa manolak, apolai bataruih tarang katiiko maraso dilecehan kalian"
emot-train-560,"Kamu belum lahir bong, tanya sama mak mu... Biar jelas.... PKI itu zaman SOEKARNO BONG berlanjut ke ORBA Lalu di basmi, bisa jadi salahsatunya keluargamu ya??","Ang alun lahia bong, tanyo ka amak ang... Bia jaleh.... PKI tu jaman SOEKARNO BONG balanjuik ka ORBA tu dibasmi, bisa jadi salahsatunyo kaluarga ang yo??"
indolem-train-3436,"Oh, usul tah? Dah ngacung blum? Ga kliatan X @kompascom: Demokrat Protes Pimpinan KPK Usulan SBY Tak Dipilih Jokowi http://kom.ps/AFploc ","Oh, usul yah?? Lah angek tangan alun? Ndak nampak X @kompascom: Demokrat Protes Pimpinan KPK Usulan SBY Indak Dipilih Jokowi http://kom.ps/AFploc "
indolem-train-3304,"closet nya rusak kamar mandi tidak bersih lemari sudah jamuran, tidak bersih alas tempat tidur kotor banyak nyamuk ","closet nyo rusak kamar mandi ndak barasiah lamari alah bajamua, ndak barasiah aleh tampek lalok kumuah banyak rangik"
indolem-train-3222,"tidak ada sarapan,kamar tidak sesuai ekspentasi,kamar mandi sangat buruk","ndak ado makan pagi,kamar ndak sesuai harapan, kamar mandi buruak bana"
emot-train-326,"5. masa depannya nggak jelas. lha iya, gimana mau jelas coba? lulusan seni, bisanya cuma nari, mau kerja apa? nari-nari doang. berapa sih, penghasilannya penari? kerja juga gak tetap~ #dontdateadancer","5. Maso depannyo ndak jaleh. Ha iyo, baa ka jaleh cubo? lulusan seni, bisanyo cuma nari, nio karajo apo? nari-nari se. bara sih, panghasilannyo panari? karajo ndak lo tetap~ #ijanbapolejopanari"
emot-validation-41,"kemarin, udah beneran giveup sama dasnut. 7materi+soal quiz. cuman belajar quiz, dan lainnya cuman sekedar baca dan ga masuk otak. udah beneran cuman modal doa,pasrah. sampe bener2 pusing karna flu juga. pas dapet soal dan tau soalnya, mo nangis.","Kapatang, alah yobana nyarah samo dasnut. 7 materi+soal kuis. hanyo baraja kuis, dan lainnyo hanyo sakadar baco dan ndak masuak utak. alah yobana hanyo modal doa, pasrah. sampai yobana paniang dek salemo lo. pas dapek soal dan tau soalnyo, nio manangih."
indolem-train-263,Terimakasih cinta untuk segalanya. ? Terima Kasih Cinta by Afgan ? https://path.com/p/mGfgQ,Tarimokasih cinto untuak sagalonyo. ? Tarimo Kasih Cinto dari Afgan ? https://path.com/p/mGfgQ
emot-train-2857,"Ujung2nya duit maning, duit maning, emang ada tuu duitnya? Buat bayar THR aja daerah yg disuruh bayar pake APBD nya.. haiyaaah... [URL]","Ujuang-ujuangnyo pitih lai, pitih lai, emang ado tuu pitihnyo? Buek bayia THR se daerah nan disuruah bayia pakai APBD nyo.. haiyaaah... [URL]"
emot-train-2560,"Keberanian terbesar seorang laki-laki adalah pada saat ia berani datang ke rumah gadis yg disukainya, kemudian duduk berhadapan langsung diantara suguhan #kopi [URL]","Kabaranian paliang gadang saorang laki-laki adolah katiko inyo barani datang ka rumah gadih yang disukoinyo, kamudian duduak bahadok an langsuang diantaro suguahan #kopi [URL]"
emot-train-715,"[USERNAME] LU KIRA SEMUA ORANG PAS NGENTOT SADAR DIKELUARIN DIDALEM, PAS LAGI ENAK-ENAKNYA SEMPET GTU MIKIR KELUAR DIDALEM APA ENGGAK YA? ANJIR INI GUA JADI DARAH TINGGI MASA :(","[USERNAME] ANG KIRO SADONYO URANG PAS MANCUAK SADAR DIKALUAAN DIDALAM, PAS LAGI LASUAH-LASUAHNYO TAKAJA TU MIKIE KALUA DIDALAM APO NDAK NYO? ANJIANG IKO DEN JADI DARAH TINGGI MAH :("
emot-train-3043,Nah itu yg sy gak ngerti. Tp sy bayangkan mungkin sulit jg melototi APBD dari gub lama oleh gub baru secara rinci... **untung sy bukan gubernurnya baik lama maupun yg baru. [URL],Nah itu nan ambo ndak ngarati. Tapi ambo bayangkan mungkin sulik lo malucuean APBD dari gub lamo dek gub baru sacaro rinci... **untung ambo indak gubernurnyo baiak lamo maupun nan baru. [URL]
indolem-train-2435,Sedih wifi sama TV gak bisa. Terus kamar mandi kurang bersih. Cuma untuk harga segitu itu udah baik lah ya.,Sadiah wifi samo TV ndak bisa. Tu kamar mandi kurang barasiah. Cuman untuak hargo sagitu itu alah baik lah yo.
indolem-test-527,sukaa. cuma wifinya agak lemot.,sukoo. cumah wifinyo agak lambek
indolem-validation-225,Suami-Istri Kader PDIP Ngotot Maju Pilkada - http://JPNN.com  http://goo.gl/fb/Yo1Hs7  #KotawaringinTimur,Suami-Istri Kader PDIP Basikareh Maju Pilkada - http://JPNN.com  http://goo.gl/fb/Yo1Hs7  #KotawaringinTimur
emot-train-780,"[USERNAME] [USERNAME] [USERNAME] Iyaa . Soalnya efek setelah speak up itu beragam, dan lebih banyak yg jatuhin sih untuk yg aku lihat saat ini dan itu malah makin menggerus mental. Mungkin yg ngatain speak up itu lebay dsb mental mereka mental pe","[USERNAME] [USERNAME] [USERNAME] Iyoo . Soalnyo efek sasudah speak up itu baragam, dan labiah banyak yang jatuahan eh untuak yang aden caliak kini ko jo itu malah makin manggaruih mental. Mungkin yang ngecekan speak up itu bakalabiahan dan sabagainyo mental inyo-inyo mental pe"
emot-train-2590,"Padahal dah tau sendiri tadi bangun tidur tumbang lagi gara2 semalem bukber isinya es semua. Eh barusan belajar di luar, yg diminum tetep es dong. Hani memang","Padohal lah tau surang tadi jago lalok tumbang liak gara-gara kapatang bukber isinyo es sadonyo. Eh sabanta ko baraja di lua, nan diminum tetap es lo. Hani memang"
emot-train-1527,"Ada manusia yg berusaha melihat nasib dan masa depannya, mereka mencari orang pinter utk meramal masa depannya, padahal sang peramalpun tidak pernah tahu masa depannya, ibarat orang buta dituntun orang buta demikianlah orang yg mengandalkan nasib dan masa depannya kepada peramal.","Ado manusia yang bausaho maliek nasib jo maso depannyo, inyo mancatri urang santiang untuak maramal maso depannyo, padohal sang paramalpun ndak pernah tahu maso depannyo, ibaraik urang buto dituntun urang buto, co itulah urang yang maandalan nasib jo maso depannyo ka paramal."
emot-train-575,"Empat tahun lalu, ketika orang-orang hepi karena keterima kerja/sekolah lagi, gue hepi karena nama gue nongol di daftar ini :') #WorkshopCerpenKompas2014 #TSYGMC Foto: [USERNAME] [URL]","Ampek tahun lalu, katiko urang-urang sanang dek ditarima kerja/sekolah liak, aden sanang dek namo den ado di daftar iko :') #WorkshopCerpenKompas2014 #TSYGMC Foto: [USERNAME] [URL]"
indolem-train-3292,"Tiap kali sebelum pergi sekolah dulu2, umi aku pesan, """"If you dont turn your learnings into actions, then it was just an academic exercise","Tiok kali sabalun pai sakolah dulu dulu, amak den bapasan, """"jikok ang indak maubah pembelajaran manjadi aksi, mako itu cuman suatu latihan akademik"
indolem-train-2614,Jonan mo jd menteri pencitraan bobok di gerbong kereta. Jd mentri pencitraan akting marah2 sidak di kantor AirAsia. Kasus LION? Pura2 bobo.,Jonan nio jadi mentri pencitraan lalok di gerbong kereta. Jadi mentri pencitraan akting berang-berang sidak di kantua AirAsia. Kasus LION? icak-icak lalok.
indolem-train-232,"Nah makanya kalo Sekolah yang bener ya! Belajar yg benar, kalo kuliah jangan di lama2in! Lulus max 4tahun. Sayang duitnya n sayang umurnya.","Nah makonyo kalau Sakolah nan batua yo! Baraja nan batua, kalau kuliah ijan di lao-lamoan! Lulus maksimal 4 tahun. Sayang pitihnyo dan sayang umuanyo."
indolem-train-3131,"Kebersihan kamar (banyak nyamuk, sprei kotor) ","Kabarasiahan kamar (banyak nyamuak, sprai kumuah)"
indolem-train-782,"Receptionist hotel sangat ramah, kamar juga bersih luas dan dikasih snack ringan tiap hari. Cuma kemarin air panas di kamar mandi kurang berfungsi ","Resepsionis hotel sangaik ramah, kamar juo barasiah lueh dan diagiah makanan ringan tiok hari. Cuma patang aia angek di kamar mandi kurang bafungsi"
