id,ind_text,tgt_text
emot-train-3178,"[USERNAME] Membelasut mesra, papa pirang, romeo rabun, serabi solo itu punyanya kak @/ronzzykevin wkwkwkkwkw membelasut mesra sih dulu rame wkwkwk","[USERNAME] membelasut mesra, papa pirang , romeo rabun, serabi solo tu punyonyo kk @/ronzzykevin wkwkkwkwkw membelasut mesra tuh dulunyo rame wkwkwk"
indolem-train-493,Kerreeennn!! ?? Seharusnya nonton d konser langsung yah! ? ? Sadis by Afgan ? https://path.com/p/3U39Kt,Kereeenn!! ?? Seharusnyo nonton langsung ke konsernyo yo! ? ? sadis by Afgan ? https://path.com/p/3U39Kt
emot-train-555,"Aku macam wondering kenapa kalau someone tu dia rebel ke, putus cinta ke, stress ke, etc kan, mostly dia akan berubah 360. Tapi, sadly perubahan dia tu mostly akan ke perubahan dark side","Aku macem tekesima ngapo amen uwong tu dio rewel , potos cinta , apo stress , teserah lah , amper dio nak berubah 360. Tapi, sedihnyo perubahannyo dia tuh hamper ke perubahan bagian gelap "
indolem-test-95,"Selain berolahraga, membuat beberapa perubahan dlm rencana makan Anda jg dpt membantu Anda mendapatkan hasil yg luar biasa. #FatLoss","selaen olahraga, buatlah berapo perubahan di rencano makan kau jugo pacak ngebantu kau dapetke hasil yg luar biaso. #FatLoss"
indolem-validation-140,"Biasa saja. Kamar tidak bersih, gelap, bau serangga, dan banyak nyamuk","Biaso bae. Kamar idak bersih, gelap , bau seranggo , samo banyak nyamok"
indolem-train-2272,Tingkatkan Fasilitas dan Pelayanan Wifi tidak sampai ke kamar air hangat tidak hangat remote tv tidak berfungsi kurang pengharum ruangan,Tingkatkan Fasilitas samo Pelayanan Wifi idak sampai ke kamar air angetnyo idak anget remote tv dak bepungsi kurang pengharum ruangan
indolem-train-590,"Terimakasih kunjungannya pak ARB dan pengurus Golkar lainnya,  maaf rombongannya sampe ada yg nggak? http://instagram.com/p/zVAuLrKCQL/","Terimokasih kunjungannyo pak ARB dan pengoros golkar lainnyo, maaf rombongannyo sampe ado yang dak? http://instagram.com/p/zVAuLrKCQL/"
emot-train-1401,"rangorang pada sok suci tapi sok tau gitu tentang kehidupan mereka, intinya gini, kalo belom pernah nyebur got kalian ga bakal tau di dalem got itu kek gimana, sama aja kalian kalo ga mau kenal sama orang yang berbeda, ya kalian bakal jadi sok tau","wong wong pado sok suci tapi sok tau gilo tentang kehidupan mereka, intinyo mak ini, kalo belompernah nyebor got kamu dak bakal tau didalem got itu cakmano. samo bae kamu amen dak galak kenal samo uwong yg beneda. yo kalian baklan sok tau pulo"
emot-train-2988,"Kadang suka bingung, sama orang yang seluruh hidupnya dia habiskan untuk berdebat. Memperdebatkan hal-hal yang sebenernya sepele tapi buat dia itu hal yang pantas untuk diperdebatkan. Serahlau gw cuman bisa terngowoh~",kadang galak bingung. samo uwong yg seluruh idupnyo dio abeske ubtyk bedebat. Ngedebatke perihal yg sebenernyo sepele buat dio tu hal yg pantes untuk dipedebatkan . serah kau lah aku cumak pacak melongok~
emot-train-1905,"[USERNAME] pake arkana? gue gabisa main tapi selalu diajarin. terus jadi inget, sampe set-nya, TI 2018, dendi, miracle and etc :( td sore abis streaming. eh ga nanya ya......","[USERNAME] pake arkana? aku dak biso main tapi diajari terus . terus jadi inget , sampe set-nyo, TI 2018, dendi , miracle adm etc :( td sore abis streaming, eh idak nanyo ya...."
emot-test-86,"abis sahur, sembahyang subuh balek tidur lagi, bangun jam 6.30 dan sampe ruangan jam 7 kurang 5 menit, sptinya saya harus mengapresiasi diri sendiri krn dpet mandi, seragaman, pake bedak sm gincu dan berjalan dlm waktu 50 menit","abes saur , solat subuh balek tedok lagi. bangun jam 6.30 trus nyampe ruangan jam 7 kurang 5 menit, mecaknyo harus ngapresiasi diriku dewek karno pacak mandi, seragaman, make bedak samo gincu trus bejalan cumak 50 menit bae"
emot-train-701,Masih belum terbiasa dengan twitt mereka pake English But thank you [USERNAME] for make it easier to watching them  [URL],Masih belom tebiaso dengan twiit kamu yang make bahaso inggres tapi mokasih [USERNAME] bikin itu jadi gamkang untuk di tonton kamu kamu tu [URL]
emot-train-2439,"Setelah itu kamu marah pada papa, dan masuk kekamar sambil membanting pintu. Dan yang datang mengetuk pintu dan membujukmu agar tidak marah adalah mama.","setelah itu kau marah samo papa, trus masok ke kamar sambel mbanting pintu . Trus yang dateng ngetuki pintu ngebujuki kau biar dak marah tuh mama."
indolem-train-1467,Mobil bagus tp masih buang sampah sembarangan? Malu atuuuh.... #plisatuhlah,mobel bagus tapi masih buang sampah sembarangan? malu oi.... #tolonglah
emot-train-1416,"[USERNAME] Iya bener kak. Waktu setahun skip minum obat itu, dia ikut saran keluarganya ke pengobatan alternatif (dukun). Makanya malah tambah parah. Dan pas balik ke RS Jiwa untuk berobat lagi, baru ketahuan kalau dia kena skizo","[USERNAME] iyo bener kak. pas setahun skip minum obat . dio meloki saran keluargonyo berobat ke alternatif ( dukun ). Makonyo malh tambah parah, trus pas balek ke RS Jiwa nak beribat lagi baru ketauan amen dio keno skizo"
indolem-train-3212,Koper penuh ama makanan semuaaa -.- baju pun blom -.-,"Koper penuh samo makanan galo-,- baju bae belom -,-"
emot-train-787,Bulan puasa 2017 Di jepang ku diminta masak untuk bukaan makanan indonesia. hasilnya imam dari pakistan bbrpa jamaah minta nambah untuk sahurrrr. [URL],Bulan puaso 2017 di jepanh aku dipintai masak untuk buko puaso makanan indonesia. hasilnyo imam dari pakistan nyampe jamahnyo mintak nambah untuk sahut. [URL]
indolem-train-1812,ac agak bau. remote tv tidak berfungsi,ac agak bauk. remote tipi dak befungsi
emot-train-285,Aku beberapa hari yang lalu habis isya ketiduran kan ya. Bangun-bangun kok nggak bisa gerak. Ketindihan kalau kata orang. Serem banget deh.,aku beberapo hari yang lalu habeh isya tedok kan yo. bangon bangon kok dak biso gerak. ketindihan kalo kato wong. ngeri nian deh.
indolem-test-652,"hal meyebalkan adalah habis pulsa, hp lowbat, ga ada colokan pula (???)","Hal paling ngeluatke tu habes pulsa , ho lowbat, dak katek colokan pulo (???)"
emot-train-3364,"Jangan tuntut aku untuk jd apa yg kamu mau karna aku takut jika akhirnya aku tak bisa memenuhi tuntutanmu, terimalah aku apa adanya maka kupastikan kamu akan kubuat bahagia dengan caraku",Jangan nuntut aku untuk jd apo yg kau seneng karno aku takot gek akhirnyo aku dak pacak memenuhi tuntutan kau. terimolah aku apo adonyo mako kupastike kau nak kubuat bahagia pake caro aku
indolem-test-655,tlg tingkatkan lgi kebersiahnya trutama di spray n handuk,tolong tingkatke lagi kebersihanyo apolagi di sprey samo anduk
indolem-train-3539,"Besar sih kamarnya,  bersih tapi kamar mandi nya bau banget..","Besak sih kamarnyo, bersih tapi kamar mandinyo bauk nian.."
indolem-test-460,"Pelayanan ok, fasilitas big No, Dikamar tidak ada keset, flapon kaya rembesan air gitu udh lumutan, Agak bau apek, AC kurang dingin, pembuangan air kamar mandi agak mampet, gak rekomend lah pokok ya","pelayanan ok. fasilitas idak nian. di kamar ngatek keset , plapon mecak rembesan aer mak itu lah lumutan agak bau apek. AC kurang dingin, pembuangan air kamar mandi agak mampet . idak rekomend lah pokoknyo"
emot-validation-306,"Fans mana pun yang benci sama 'Curry' bakalan ttp ngakuin 3 points nya bahaya bgt Mau ngelempar dr mana pun kemungkinan bola masuknya itu 99,99%","Fans mano bae yang benci samo 'Curry' bakalan tetep ngakui 3 points nyo bahaya nian  nak ngelempar darimano bae kemungkinan bola masoknyo tu 99,99%"
indolem-train-2101,Wifi tidak tertangkap,Wifi idak ketangkep
indolem-test-372,"Kapan Angkat Kaki? """"@PintarPolitik: #NEWS Jokowi Tak Lantik BG, PDIP Angkat Tangan http://goo.gl/1I9NAv """" #BukanUrusanSaya","Kapan angkat kaki? """"@PintarPolitik:#News jokowi dk ngelantik BG , PDIP angkat tangan http://goo.gl/1|9NAv """" #Bukanurusanaku"
emot-train-3386,Hrsnya tuh org malah berlomba2 gasih jd ambisius dhdkdjdj Gw selalu kagum sm org2 yg punya keinginan keras untuk mencapai tujuan dia...karena artinya dia yakin sm tujuannya dan dia gak main2 sm mimpinya. It's mesmerizing.,Harusnyo uwong-uwong tuh malah belomba-lomba dak sih jadi ambisius dhdkdjdj aku sering kagum samo uwong-uwong yang punyo keinginan keras untuk nyampek ke tujuan dio...karno retinyo dio yakin samo tujuannyo dan dio idak maen-maen samo mimpinyo. itu mengagumke.
emot-train-2241,"Bagus Tindakan yang sangat hebat... Sebentar lagi tunjangan hakim,jaksa dan pensiunan naik 300% Yang wiraswasta silahkan gigit jari Hambur2kan utang duit to nyari dukungan. Jokowi: Tunjangan Kinerja TNI-Polri Naik 70 Persen, Cair Juli [URL]","Bagus Tindakan yang Hebat nian .. Sebentar lagi tunjangan hakim, jaksa , samo pensiunan naek 300% yang wiraswasta lajulah gigit jari Hamburke utang duit untuk nyari dekengan. Jokowi: Tunjangan Begawe TNI-Polri Naik 70 persen, Caer juli [URL]"
indolem-train-2590,"rumahnya agak scary gitu.. trs ada yg bocor dikit (netes di lantai) trs bau nya lembab sekali.. nyaman sih over all, air nya panas kurang dan showernya agak bocor",rumahnyo agak ngeri mak itu.. trs ado yg bocor dikit ( netes kenlantai) trus bauknyo lembab nian.. nyaman sih selebehnyo. aer panasnyo kurang trus tu showernyo agak bocor
emot-validation-36,"Ya terlebih klo denger di sini secara langsung, menjengkelkan sekali mana suara speakernya itu grebek melengking, mengganggu sih lebih tepatnya itu mah.","yo lebeh-lebeh amen denger disini secaro langsung . ngeluatke nian mano suaro speakernyo tu grebek melengkeng, nganggu sih itu lebih pasnyo."
indolem-train-3136,"#TEAMFOLLOWBACK #JFB Jadwal Padat Hingga Tak Sempat Istirahat, Syahrini: Aku Jadi? http://dlvr.it/8fpYRn  #F4F #TFB #FOLLOW @zhyfaniaaaa","#TEAMFOLLOWBACK #JFB jadwal Padat sampek dak sempet istirahat, Syahrini:  Aku jadi? htttp://dlvr.it/8fpYTn #F4F #TFB #FOLLOW @zhyfaniaaaa"
emot-train-471,"sudah ribuan penelitian anak bangsa terkait penanggulangan sampah, tapi sangat jarang diterapkan, bagi-bagi proyek jangan terlalu serakahlah, baiknya masa depan kan untuk anak, cucu dan kemanakan kita juga [URL]","lah ribuan penelitian budak bangsa ttg penanggulan sampah, tapi jaramg nian diteraple, bagi2 proyekan jangan serakah igo, sebaeknyo masa depan kan buat budak2, cucung2 samo keponakan2 kito pulo [URL]"
indolem-train-1566,Linen (seprei dan handuk) kotor dan kusam. Kamar mandi lembab dan bau. Perlu ditambahkan pewangi ruangan.,Linen ( sprei samo anduk) kotor dan kusam . kamar mandi lembab dan busuk . perlu ditambahke pewangi ruangan
indolem-train-2733,"Selimut dan bantal bau seperti belum dicuci, masih ada rambut bertebaran di bantal","Selimot samo banyal bau mecak belom dicuci , masih ado rambut betebaran dibangal "
emot-train-789,"[USERNAME] Esbuah 5rb, bolak balik gojek 20rb, beli 4 es buah 20rb, jadi 40rb.. worth it lah asli drpd dikota yg jual ceban 1 aja udah jarang parah.. wkwkwk","[USERNAME] esbuah 5rb, kolar keler gojek 20rb , beli es buah 4 20rb, jadi 40rb..lumayanlah daripado dikota laen yang jual sepoloh ribu 1 bae jarang pulo.. wkwkkwkw"
emot-train-2633,"Satpam komplek emang perhatian banget dan hampir ga pernah nanyain ""Pak, Pulang ga?"" Kala jam sudah diatas jam 1 malam dan motor tak kunjung nangkring diteras","Satpam kompleks memang pengertian nian dan hamper dak pernah betanyo "" Pak, balek idak?"" mpoklah jam lah dipucuk jam 1 malam trus motor dak kunjung nangkring diteras"
emot-train-2291,"Waktu itu kami bertiga puluh, dipilih dari sekitar 300 orang yang mendaftar. Ya gimana ga berasa bangga Workshop kami diajar oleh Fajar Arcana, Agus Noor, dan Seno Gumira Ajidarma. #WorkshopCerpenKompas2015 #TSYGMC Foto: (masih) [USERNAME] [URL]","Waktu itu kami betigo poloh , dipilih dr sekitar 300 uwong yg daptar. yo makmano dak ngeraso bangga Workshop km yg ngajar Fajar Arcana, Agus Noot , samo Seno Gumira Ajidarma. #WorkshopCerpenKompas2015 #TSYGMC Foto : (masih) [USERNAME] [URL]"
emot-train-2610,Selamat peletakan batu pertama pmbangunan Univ Islam Internasional Indonesia (UIII). Smoga Islam Indonesia yg damai dan toleran benar2 mnjadi rujukan Islam dunia kelak. Cc Pak Menag [USERNAME] [URL],Selamat peanrokan batu pertamo pembangunan Univ Islam International Indonesia (UIII). Semoga Islam Indonesia yg damai samo ngehargoi bener2 jd rujukan Islam dunia ageknyo. Cc pak Menag [USERNAME] [URL]
indolem-validation-390,"Mobil Bisa Diganti, Rumah Bisa Pindah Alamat, Umur Bisa Bertambah, Pacar Bisa Saja Tergantikan, Tapi? [pic] ? https://path.com/p/A3fbl","Mobil pacak diganti , Rumah biso pindah alamat, umur biso betambah , pacar pacak bae tegantike, Tapi? [pic]? https://path.com/p/A3fbl"
emot-train-102,"Bagaimana ya. Jalur yang dilewati juga jalur lewat truck juga. Aku mikir gini ""sayang gak sih sama nyawa?"" Dan beberapa umpatan lainnya. Dan jalan itu kurang penerangan dan banyak sekali yang ngelawan arus jalan.","Makmano yo? Jalur yang dilewati jugo jalur lewat trek pulo . Aku meker cak ini  ""sayang dak sih samo nyawo ?"" dan beberapo umpatan lainnyo. Dan jalan itu kurang terang samo banyak nian yang ngelawan arus jalan."
indolem-train-3041,"Pelayan Kurang Ramah, tidak ada senyum dari customer service dan justru saya sebagai tamu sempat di ledek malah, tidak ada almari, Selimut dan handuk hanya ada satu, tv kabel hanya ada 3 channel yg bisa di tonton","pelayan dak begitu ramah, idak ado senyum dr customer service dan malah ngatoi aku tamunyo, ngatek lemari , selimut samo anduk cuma sikok, tipi kabel cuma ado 3 chanel yg pacak ditonton"
emot-train-2628,5) hmm...tapi koq ada yg NGGANJEL yach Dibawah menara TEGANGAN TINGGI ini kira2 nanti dikasih PENGAMAN apa ? Krn sy liat ada dibikin jln menuju menara ini ??? [USERNAME] [USERNAME] [USERNAME] [USERNAME] [URL],5) hmm... tapi kok ado yang ngganjel yo Dibawah menara TEGANGAN TINGGI ini kito kiri agek dinjok pengaman apo? kau aku liat ado dibeken jalan ngarah menara ini ??? [USERNAME] [USERNAME] [USERNAME] [USERNAME] [URL]
indolem-train-3581,"Sebenernya sekolah itu gak ngebosenin, yang ngebosenin itu guru sama pelajarannya. Setuju? Retweet!",sebenernyo sekolah tu dak ngebosenin. yg beken bosentu guru samo pelajarannyo. setuju? Retweet
emot-train-1364,Aku adalah seseorang yg dtng dalam hidup ibumu krn keterpurukan. Aku dtng dgn banyak pertanyaan hidup yg tak tak bs kujawab sendiri. Dan semua jawaban aku dptkan dr ibumu. Dia hadir disaan semuanya menjauh dan meninggalkan kusendri. Dia jawaban dr semua pertanyaan di hidupku,aku ni uwong yg dateng ke hidup mamak kau krno keterpurukN. Aku dtg dengan banyak pertanyoan idup yg dak pacak aku jawab dewek . Dan segalo jawaban ku dapet dr mamak kau. Dio dateng disaat segalo uwong ngejauh trus ninggalke aku dewekan . Dio jawaban dr segalo pertanyoan di hidup aku
indolem-train-3632,"tinggalin gue sendiri"""" = jgn pergi, temenin gue, tapi jgn ngomong apa2 #KamusCewek","tingalke aku dewekan"""" = jgn pegi, kawani aku , tapi jangn ngomong apo2 #kamuscewek"
emot-train-722,Gue sayang sama orang yang sayang sama gue!,aku sayang samo uwong yang sayang samo aku !
indolem-train-313,"Ketika seseorang yg sangat berarti pergi, jangan terus bersedih. Kamu akan kehilangan dirimu dan lupa bahwa kamu jg sangat berarti.",pas wong yg paleng berarti pegi. jangan lantak besedih. kamu gek pacak keilanagn diri kau trus lupo amen kau jugo snagat berarti
indolem-train-1303,"Kurang terbuka """"ImaHaugland: vinxho baju khusus malam jubikin suami cenat-2nut  cekibrot bro?? http://bit.ly/1Bvd5lM","kurang kebuka """"ImaHaugland: vinxho baju khusus malam jumat beken laki cenat cenot cekibrot bro ?? http://bit.ly/1Bvd5lM"
indolem-test-367,Astagaaa!!! What a...Syahrini = Alien Masa Kini??? #BiarHits #Begitu,Astagaaa!! apo oi .. Syahrini = alien jaman sekarang ??? #Biartekenal #mecakitu
indolem-train-1719,air Asin. channel TV hancur gambarnya admit berantem,"Aer asin , cenel yipi ancur gambarnyo admit belago"
emot-train-905,"tadi tiba2 berdoa ""Ya Allah kalo emang dia bukan buat aku/ga baik buat aku tolong tunjukanlah malam ini juga"" ga sampe 2 jam udah dijawab sama Allah, MashaAllah:"") Alhamdulillah:"")","tadi tibo-tibo bedoa  "" Ya Allah amen dio emang bukan buat aku / dak baek buat aku tolong tunjukkelah malam ini pulo "" dak sampe 2 jam lah dijawab samo Allah. Mashaallah :"") Alhamdulillah :"")"
indolem-train-880,"Awalnya gak begitu oke, reff nya bolehlah lebih? ? Kamulah Takdirku by Raffi Ahmad & Nagita Slavina ? https://path.com/p/2EL4dU","awalnyo dak pulo bagus, refdnyo bolehlah lebih ? ? kau lah Takdir aku by Raffi Ahmad & Nagita Slavina ? https://path.com/p/2EL4d^"
indolem-test-883,"All is oke tapi untul bathroom agak bau, mungkin karena saluran airnya? Coba di check-lagi agar bau tak sedapnya bisa di kurangi. Thanks.","segalonyo lumayanlah tapi untuk bathroom bauk dikit , mungkin karno saluran aernyo ? cubo diperikso lagi bir baunyo bekurang dikit . mokasih."
indolem-train-1485,Kamu nggak usah susah-susah menjauh aku masih hafal jalan buat pergi.,kau dak usah saro saro ngejauh aku masih apal jalan nak pegi.
emot-train-1715,"pidato-pidato presiden retak, tertusuk-tusuk dusta, teriak-teriak tertambat sunyi letih mengarungmurat, sengsara rakyat berdayung lapar di deras, arus air mata. x2","pidato-pidato presiden retak , ketusuk2 dusta , tereak2 tertambat sepi capek mengarungmurat. sengasro rakyat bedayunh laper di deres arus aer mato.x2"
indolem-train-1346,"Menyenangkan, lokasi dekat ke berbagai resto & tempat makanan (KFC, Richeese, Pizza Hut, dll), dekat Indomaret, parkiran oke. Sayang terakhir ke sana, wifi sedang bemasalah...","Menyenangkan, lokasi deket samo beberapo resto samo tempat makanan (KFC, Richeese, Pizza Hut, banyak lainnyo). deket samo Indomaret , parkiran oke. sayang terakher kesano, wifi lagi rusak..."
indolem-test-14,Syahrini Pakai Batik ke Kantor Tribun Timur Makassar http://bit.ly/1LFbeRf,Syahrini pakek batek ke kantor tribun Timur Makassar. http://bit.ly/1LFbeRf
indolem-train-2214,1 dari 10 anak tidak mau kembali sekolah karena mereka takut korban bullying.,1 dr 10 budak idak galak balek sekolah karno mereka takut jd korban bullyinh 
